timestamp,message
1775437272048,"[INFO] 2026-04-06T01:01:07.820Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,820] INFO: 索引中 | doc=doc-0003.pdf | chunks=92 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437272108,"[2026-04-06 01:01:07,880] INFO: [worker stdout] [2026-04-06 01:01:07,880] INFO: 完成 | doc=doc-0003.pdf | ms=280 | chunks_indexed=92
"
1775437272108,"[INFO] 2026-04-06T01:01:07.880Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,880] INFO: 完成 | doc=doc-0003.pdf | ms=280 | chunks_indexed=92
"
1775437272228,"[2026-04-06 01:01:06,000] INFO: [worker stdout] [2026-04-06 01:01:06,000] INFO: [进度] 16/200 | shard=shard-0 | category=spec | doc=doc-0004.pdf
"
1775437272228,"[INFO] 2026-04-06T01:01:06.000Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:06,000] INFO: [进度] 16/200 | shard=shard-0 | category=spec | doc=doc-0004.pdf
"
1775437272308,"[2026-04-06 01:01:07,080] INFO: [worker stdout] [2026-04-06 01:01:07,080] INFO: 解析中 | doc=doc-0004.pdf | pages=24 | parser=pdfplumber | size_bytes=524288
"
1775437272308,"[INFO] 2026-04-06T01:01:07.080Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,080] INFO: 解析中 | doc=doc-0004.pdf | pages=24 | parser=pdfplumber | size_bytes=524288
"
1775437272448,"[2026-04-06 01:01:07,220] INFO: [worker stdout] [2026-04-06 01:01:07,220] INFO: 索引中 | doc=doc-0004.pdf | chunks=312 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437272448,"[INFO] 2026-04-06T01:01:07.220Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,220] INFO: 索引中 | doc=doc-0004.pdf | chunks=312 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437272508,"[2026-04-06 01:01:07,280] INFO: [worker stdout] [2026-04-06 01:01:07,280] INFO: 完成 | doc=doc-0004.pdf | ms=280 | chunks_indexed=312
"
1775437272508,"[INFO] 2026-04-06T01:01:07.280Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,280] INFO: 完成 | doc=doc-0004.pdf | ms=280 | chunks_indexed=312
"
1775437272628,"[2026-04-06 01:01:06,400] INFO: [worker stdout] [2026-04-06 01:01:06,400] INFO: [进度] 17/200 | shard=shard-0 | category=contract | doc=doc-0005.pdf
"
1775437272628,"[INFO] 2026-04-06T01:01:06.400Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:06,400] INFO: [进度] 17/200 | shard=shard-0 | category=contract | doc=doc-0005.pdf
"
1775437272708,"[2026-04-06 01:01:07,480] INFO: [worker stdout] [2026-04-06 01:01:07,480] INFO: 解析中 | doc=doc-0005.pdf | pages=16 | parser=pdfplumber | size_bytes=524288
"
1775437272708,"[INFO] 2026-04-06T01:01:07.480Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,480] INFO: 解析中 | doc=doc-0005.pdf | pages=16 | parser=pdfplumber | size_bytes=524288
"
1775437272848,"[2026-04-06 01:01:07,620] INFO: [worker stdout] [2026-04-06 01:01:07,620] INFO: 索引中 | doc=doc-0005.pdf | chunks=184 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437272848,"[INFO] 2026-04-06T01:01:07.620Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,620] INFO: 索引中 | doc=doc-0005.pdf | chunks=184 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437272908,"[2026-04-06 01:01:07,680] INFO: [worker stdout] [2026-04-06 01:01:07,680] INFO: 完成 | doc=doc-0005.pdf | ms=280 | chunks_indexed=184
"
1775437272908,"[INFO] 2026-04-06T01:01:07.680Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,680] INFO: 完成 | doc=doc-0005.pdf | ms=280 | chunks_indexed=184
"
1775437273028,"[2026-04-06 01:01:06,800] INFO: [worker stdout] [2026-04-06 01:01:06,800] INFO: [进度] 18/200 | shard=shard-0 | category=faq | doc=doc-0006.pdf
"
1775437273028,"[INFO] 2026-04-06T01:01:06.800Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:06,800] INFO: [进度] 18/200 | shard=shard-0 | category=faq | doc=doc-0006.pdf
"
1775437273108,"[2026-04-06 01:01:07,880] INFO: [worker stdout] [2026-04-06 01:01:07,880] INFO: 解析中 | doc=doc-0006.pdf | pages=4 | parser=pdfplumber | size_bytes=524288
"
1775437273108,"[INFO] 2026-04-06T01:01:07.880Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,880] INFO: 解析中 | doc=doc-0006.pdf | pages=4 | parser=pdfplumber | size_bytes=524288
"
1775437273248,"[2026-04-06 01:01:07,020] INFO: [worker stdout] [2026-04-06 01:01:07,020] INFO: 索引中 | doc=doc-0006.pdf | chunks=48 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437273248,"[INFO] 2026-04-06T01:01:07.020Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,020] INFO: 索引中 | doc=doc-0006.pdf | chunks=48 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437273308,"[2026-04-06 01:01:07,080] INFO: [worker stdout] [2026-04-06 01:01:07,080] INFO: 完成 | doc=doc-0006.pdf | ms=280 | chunks_indexed=48
"
1775437273308,"[INFO] 2026-04-06T01:01:07.080Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,080] INFO: 完成 | doc=doc-0006.pdf | ms=280 | chunks_indexed=48
"
1775437273428,"[2026-04-06 01:01:06,200] INFO: [worker stdout] [2026-04-06 01:01:06,200] INFO: [进度] 19/200 | shard=shard-0 | category=manual | doc=doc-0001.pdf
"
1775437273428,"[INFO] 2026-04-06T01:01:06.200Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:06,200] INFO: [进度] 19/200 | shard=shard-0 | category=manual | doc=doc-0001.pdf
"
1775437273508,"[2026-04-06 01:01:07,280] INFO: [worker stdout] [2026-04-06 01:01:07,280] INFO: 解析中 | doc=doc-0001.pdf | pages=12 | parser=pdfplumber | size_bytes=524288
"
1775437273508,"[INFO] 2026-04-06T01:01:07.280Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,280] INFO: 解析中 | doc=doc-0001.pdf | pages=12 | parser=pdfplumber | size_bytes=524288
"
1775437273648,"[2026-04-06 01:01:07,420] INFO: [worker stdout] [2026-04-06 01:01:07,420] INFO: 索引中 | doc=doc-0001.pdf | chunks=148 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437273648,"[INFO] 2026-04-06T01:01:07.420Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,420] INFO: 索引中 | doc=doc-0001.pdf | chunks=148 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437273708,"[2026-04-06 01:01:07,480] INFO: [worker stdout] [2026-04-06 01:01:07,480] INFO: 完成 | doc=doc-0001.pdf | ms=280 | chunks_indexed=148
"
1775437273708,"[INFO] 2026-04-06T01:01:07.480Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,480] INFO: 完成 | doc=doc-0001.pdf | ms=280 | chunks_indexed=148
"
1775437273828,"[2026-04-06 01:01:06,600] INFO: [worker stdout] [2026-04-06 01:01:06,600] INFO: [进度] 20/200 | shard=shard-0 | category=manual | doc=doc-0002.pdf
"
1775437273828,"[INFO] 2026-04-06T01:01:06.600Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:06,600] INFO: [进度] 20/200 | shard=shard-0 | category=manual | doc=doc-0002.pdf
"
1775437273908,"[2026-04-06 01:01:07,680] INFO: [worker stdout] [2026-04-06 01:01:07,680] INFO: 解析中 | doc=doc-0002.pdf | pages=18 | parser=pdfplumber | size_bytes=524288
"
1775437273908,"[INFO] 2026-04-06T01:01:07.680Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,680] INFO: 解析中 | doc=doc-0002.pdf | pages=18 | parser=pdfplumber | size_bytes=524288
"
1775437274048,"[2026-04-06 01:01:07,820] INFO: [worker stdout] [2026-04-06 01:01:07,820] INFO: 索引中 | doc=doc-0002.pdf | chunks=226 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437274048,"[INFO] 2026-04-06T01:01:07.820Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,820] INFO: 索引中 | doc=doc-0002.pdf | chunks=226 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437274108,"[2026-04-06 01:01:07,880] INFO: [worker stdout] [2026-04-06 01:01:07,880] INFO: 完成 | doc=doc-0002.pdf | ms=280 | chunks_indexed=226
"
1775437274108,"[INFO] 2026-04-06T01:01:07.880Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,880] INFO: 完成 | doc=doc-0002.pdf | ms=280 | chunks_indexed=226
"
1775437274228,"[2026-04-06 01:01:06,000] INFO: [worker stdout] [2026-04-06 01:01:06,000] INFO: [进度] 21/200 | shard=shard-0 | category=report | doc=doc-0003.pdf
"
1775437274228,"[INFO] 2026-04-06T01:01:06.000Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:06,000] INFO: [进度] 21/200 | shard=shard-0 | category=report | doc=doc-0003.pdf
"
1775437274308,"[2026-04-06 01:01:07,080] INFO: [worker stdout] [2026-04-06 01:01:07,080] INFO: 解析中 | doc=doc-0003.pdf | pages=8 | parser=pdfplumber | size_bytes=524288
"
1775437274308,"[INFO] 2026-04-06T01:01:07.080Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,080] INFO: 解析中 | doc=doc-0003.pdf | pages=8 | parser=pdfplumber | size_bytes=524288
"
1775437274448,"[2026-04-06 01:01:07,220] INFO: [worker stdout] [2026-04-06 01:01:07,220] INFO: 索引中 | doc=doc-0003.pdf | chunks=92 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437274448,"[INFO] 2026-04-06T01:01:07.220Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,220] INFO: 索引中 | doc=doc-0003.pdf | chunks=92 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437274508,"[2026-04-06 01:01:07,280] INFO: [worker stdout] [2026-04-06 01:01:07,280] INFO: 完成 | doc=doc-0003.pdf | ms=280 | chunks_indexed=92
"
1775437274508,"[INFO] 2026-04-06T01:01:07.280Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,280] INFO: 完成 | doc=doc-0003.pdf | ms=280 | chunks_indexed=92
"
1775437274628,"[2026-04-06 01:01:06,400] INFO: [worker stdout] [2026-04-06 01:01:06,400] INFO: [进度] 22/200 | shard=shard-0 | category=spec | doc=doc-0004.pdf
"
1775437274628,"[INFO] 2026-04-06T01:01:06.400Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:06,400] INFO: [进度] 22/200 | shard=shard-0 | category=spec | doc=doc-0004.pdf
"
1775437274708,"[2026-04-06 01:01:07,480] INFO: [worker stdout] [2026-04-06 01:01:07,480] INFO: 解析中 | doc=doc-0004.pdf | pages=24 | parser=pdfplumber | size_bytes=524288
"
1775437274708,"[INFO] 2026-04-06T01:01:07.480Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,480] INFO: 解析中 | doc=doc-0004.pdf | pages=24 | parser=pdfplumber | size_bytes=524288
"
1775437274848,"[2026-04-06 01:01:07,620] INFO: [worker stdout] [2026-04-06 01:01:07,620] INFO: 索引中 | doc=doc-0004.pdf | chunks=312 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437274848,"[INFO] 2026-04-06T01:01:07.620Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,620] INFO: 索引中 | doc=doc-0004.pdf | chunks=312 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437274908,"[2026-04-06 01:01:07,680] INFO: [worker stdout] [2026-04-06 01:01:07,680] INFO: 完成 | doc=doc-0004.pdf | ms=280 | chunks_indexed=312
"
1775437274908,"[INFO] 2026-04-06T01:01:07.680Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,680] INFO: 完成 | doc=doc-0004.pdf | ms=280 | chunks_indexed=312
"
1775437275028,"[2026-04-06 01:01:06,800] INFO: [worker stdout] [2026-04-06 01:01:06,800] INFO: [进度] 23/200 | shard=shard-0 | category=contract | doc=doc-0005.pdf
"
1775437275028,"[INFO] 2026-04-06T01:01:06.800Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:06,800] INFO: [进度] 23/200 | shard=shard-0 | category=contract | doc=doc-0005.pdf
"
1775437275108,"[2026-04-06 01:01:07,880] INFO: [worker stdout] [2026-04-06 01:01:07,880] INFO: 解析中 | doc=doc-0005.pdf | pages=16 | parser=pdfplumber | size_bytes=524288
"
1775437275108,"[INFO] 2026-04-06T01:01:07.880Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,880] INFO: 解析中 | doc=doc-0005.pdf | pages=16 | parser=pdfplumber | size_bytes=524288
"
1775437275248,"[2026-04-06 01:01:07,020] INFO: [worker stdout] [2026-04-06 01:01:07,020] INFO: 索引中 | doc=doc-0005.pdf | chunks=184 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437275248,"[INFO] 2026-04-06T01:01:07.020Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,020] INFO: 索引中 | doc=doc-0005.pdf | chunks=184 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437275308,"[2026-04-06 01:01:07,080] INFO: [worker stdout] [2026-04-06 01:01:07,080] INFO: 完成 | doc=doc-0005.pdf | ms=280 | chunks_indexed=184
"
1775437275308,"[INFO] 2026-04-06T01:01:07.080Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,080] INFO: 完成 | doc=doc-0005.pdf | ms=280 | chunks_indexed=184
"
1775437275428,"[2026-04-06 01:01:06,200] INFO: [worker stdout] [2026-04-06 01:01:06,200] INFO: [进度] 24/200 | shard=shard-0 | category=faq | doc=doc-0006.pdf
"
1775437275428,"[INFO] 2026-04-06T01:01:06.200Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:06,200] INFO: [进度] 24/200 | shard=shard-0 | category=faq | doc=doc-0006.pdf
"
1775437275508,"[2026-04-06 01:01:07,280] INFO: [worker stdout] [2026-04-06 01:01:07,280] INFO: 解析中 | doc=doc-0006.pdf | pages=4 | parser=pdfplumber | size_bytes=524288
"
1775437275508,"[INFO] 2026-04-06T01:01:07.280Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,280] INFO: 解析中 | doc=doc-0006.pdf | pages=4 | parser=pdfplumber | size_bytes=524288
"
1775437275648,"[2026-04-06 01:01:07,420] INFO: [worker stdout] [2026-04-06 01:01:07,420] INFO: 索引中 | doc=doc-0006.pdf | chunks=48 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437275648,"[INFO] 2026-04-06T01:01:07.420Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,420] INFO: 索引中 | doc=doc-0006.pdf | chunks=48 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437275708,"[2026-04-06 01:01:07,480] INFO: [worker stdout] [2026-04-06 01:01:07,480] INFO: 完成 | doc=doc-0006.pdf | ms=280 | chunks_indexed=48
"
1775437275708,"[INFO] 2026-04-06T01:01:07.480Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,480] INFO: 完成 | doc=doc-0006.pdf | ms=280 | chunks_indexed=48
"
1775437275828,"[2026-04-06 01:01:06,600] INFO: [worker stdout] [2026-04-06 01:01:06,600] INFO: [进度] 25/200 | shard=shard-0 | category=manual | doc=doc-0001.pdf
"
1775437275828,"[INFO] 2026-04-06T01:01:06.600Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:06,600] INFO: [进度] 25/200 | shard=shard-0 | category=manual | doc=doc-0001.pdf
"
1775437275908,"[2026-04-06 01:01:07,680] INFO: [worker stdout] [2026-04-06 01:01:07,680] INFO: 解析中 | doc=doc-0001.pdf | pages=12 | parser=pdfplumber | size_bytes=524288
"
1775437275908,"[INFO] 2026-04-06T01:01:07.680Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,680] INFO: 解析中 | doc=doc-0001.pdf | pages=12 | parser=pdfplumber | size_bytes=524288
"
1775437276048,"[2026-04-06 01:01:07,820] INFO: [worker stdout] [2026-04-06 01:01:07,820] INFO: 索引中 | doc=doc-0001.pdf | chunks=148 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437276048,"[INFO] 2026-04-06T01:01:07.820Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,820] INFO: 索引中 | doc=doc-0001.pdf | chunks=148 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437276108,"[2026-04-06 01:01:07,880] INFO: [worker stdout] [2026-04-06 01:01:07,880] INFO: 完成 | doc=doc-0001.pdf | ms=280 | chunks_indexed=148
"
1775437276108,"[INFO] 2026-04-06T01:01:07.880Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,880] INFO: 完成 | doc=doc-0001.pdf | ms=280 | chunks_indexed=148
"
1775437276228,"[2026-04-06 01:01:06,000] INFO: [worker stdout] [2026-04-06 01:01:06,000] INFO: [进度] 26/200 | shard=shard-0 | category=manual | doc=doc-0002.pdf
"
1775437276228,"[INFO] 2026-04-06T01:01:06.000Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:06,000] INFO: [进度] 26/200 | shard=shard-0 | category=manual | doc=doc-0002.pdf
"
1775437276308,"[2026-04-06 01:01:07,080] INFO: [worker stdout] [2026-04-06 01:01:07,080] INFO: 解析中 | doc=doc-0002.pdf | pages=18 | parser=pdfplumber | size_bytes=524288
"
1775437276308,"[INFO] 2026-04-06T01:01:07.080Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,080] INFO: 解析中 | doc=doc-0002.pdf | pages=18 | parser=pdfplumber | size_bytes=524288
"
1775437276448,"[2026-04-06 01:01:07,220] INFO: [worker stdout] [2026-04-06 01:01:07,220] INFO: 索引中 | doc=doc-0002.pdf | chunks=226 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437276448,"[INFO] 2026-04-06T01:01:07.220Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,220] INFO: 索引中 | doc=doc-0002.pdf | chunks=226 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437276508,"[2026-04-06 01:01:07,280] INFO: [worker stdout] [2026-04-06 01:01:07,280] INFO: 完成 | doc=doc-0002.pdf | ms=280 | chunks_indexed=226
"
1775437276508,"[INFO] 2026-04-06T01:01:07.280Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,280] INFO: 完成 | doc=doc-0002.pdf | ms=280 | chunks_indexed=226
"
1775437276628,"[2026-04-06 01:01:06,400] INFO: [worker stdout] [2026-04-06 01:01:06,400] INFO: [进度] 27/200 | shard=shard-0 | category=report | doc=doc-0003.pdf
"
1775437276628,"[INFO] 2026-04-06T01:01:06.400Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:06,400] INFO: [进度] 27/200 | shard=shard-0 | category=report | doc=doc-0003.pdf
"
1775437276708,"[2026-04-06 01:01:07,480] INFO: [worker stdout] [2026-04-06 01:01:07,480] INFO: 解析中 | doc=doc-0003.pdf | pages=8 | parser=pdfplumber | size_bytes=524288
"
1775437276708,"[INFO] 2026-04-06T01:01:07.480Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,480] INFO: 解析中 | doc=doc-0003.pdf | pages=8 | parser=pdfplumber | size_bytes=524288
"
1775437276848,"[2026-04-06 01:01:07,620] INFO: [worker stdout] [2026-04-06 01:01:07,620] INFO: 索引中 | doc=doc-0003.pdf | chunks=92 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437276848,"[INFO] 2026-04-06T01:01:07.620Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,620] INFO: 索引中 | doc=doc-0003.pdf | chunks=92 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437276908,"[2026-04-06 01:01:07,680] INFO: [worker stdout] [2026-04-06 01:01:07,680] INFO: 完成 | doc=doc-0003.pdf | ms=280 | chunks_indexed=92
"
1775437276908,"[INFO] 2026-04-06T01:01:07.680Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,680] INFO: 完成 | doc=doc-0003.pdf | ms=280 | chunks_indexed=92
"
1775437277028,"[2026-04-06 01:01:06,800] INFO: [worker stdout] [2026-04-06 01:01:06,800] INFO: [进度] 28/200 | shard=shard-0 | category=spec | doc=doc-0004.pdf
"
1775437277028,"[INFO] 2026-04-06T01:01:06.800Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:06,800] INFO: [进度] 28/200 | shard=shard-0 | category=spec | doc=doc-0004.pdf
"
1775437277108,"[2026-04-06 01:01:07,880] INFO: [worker stdout] [2026-04-06 01:01:07,880] INFO: 解析中 | doc=doc-0004.pdf | pages=24 | parser=pdfplumber | size_bytes=524288
"
1775437277108,"[INFO] 2026-04-06T01:01:07.880Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,880] INFO: 解析中 | doc=doc-0004.pdf | pages=24 | parser=pdfplumber | size_bytes=524288
"
1775437277248,"[2026-04-06 01:01:07,020] INFO: [worker stdout] [2026-04-06 01:01:07,020] INFO: 索引中 | doc=doc-0004.pdf | chunks=312 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437277248,"[INFO] 2026-04-06T01:01:07.020Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,020] INFO: 索引中 | doc=doc-0004.pdf | chunks=312 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437277308,"[2026-04-06 01:01:07,080] INFO: [worker stdout] [2026-04-06 01:01:07,080] INFO: 完成 | doc=doc-0004.pdf | ms=280 | chunks_indexed=312
"
1775437277308,"[INFO] 2026-04-06T01:01:07.080Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,080] INFO: 完成 | doc=doc-0004.pdf | ms=280 | chunks_indexed=312
"
1775437277428,"[2026-04-06 01:01:06,200] INFO: [worker stdout] [2026-04-06 01:01:06,200] INFO: [进度] 29/200 | shard=shard-0 | category=contract | doc=doc-0005.pdf
"
1775437277428,"[INFO] 2026-04-06T01:01:06.200Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:06,200] INFO: [进度] 29/200 | shard=shard-0 | category=contract | doc=doc-0005.pdf
"
1775437277508,"[2026-04-06 01:01:07,280] INFO: [worker stdout] [2026-04-06 01:01:07,280] INFO: 解析中 | doc=doc-0005.pdf | pages=16 | parser=pdfplumber | size_bytes=524288
"
1775437277508,"[INFO] 2026-04-06T01:01:07.280Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:07,280] INFO: 解析中 | doc=doc-0005.pdf | pages=16 | parser=pdfplumber | size_bytes=524288
"
